Date,SharePrice,ExDiv,DivPay,DivPeriod,FwdDiv,FwdDivYield,Price/Div_Fwd
2011-06-27,57.68,,0.31,4,1.24,0.021497919556171984,46.516129032258064
2011-06-28,58.53,,0.31,4,1.24,0.02118571672646506,47.20161290322581
2011-06-29,59.28,,0.31,4,1.24,0.020917678812415654,47.806451612903224
2011-06-30,60.34,,0.31,4,1.24,0.020550215445807093,48.66129032258065
2011-07-01,61.0,,0.31,4,1.24,0.020327868852459016,49.193548387096776
2011-07-05,60.77,,0.31,4,1.24,0.020404805002468322,49.00806451612903
2011-07-06,61.0,,0.31,4,1.24,0.020327868852459016,49.193548387096776
2011-07-07,61.87,,0.31,4,1.24,0.020042023597866495,49.89516129032258
2011-07-08,60.91,,0.31,4,1.24,0.020357905105893942,49.12096774193548
2011-07-11,58.54,,0.31,4,1.24,0.02118209771096686,47.20967741935484
2011-07-12,58.74,,0.31,4,1.24,0.021109976166155942,47.37096774193549
2011-07-13,58.9,,0.31,4,1.24,0.021052631578947368,47.5
2011-07-14,58.44,,0.31,4,1.24,0.021218343600273786,47.12903225806451
2011-07-15,58.34,,0.31,4,1.24,0.02125471374700034,47.0483870967742
2011-07-18,57.25,,0.31,4,1.24,0.02165938864628821,46.16935483870968
2011-07-19,58.31,,0.31,4,1.24,0.021265649116789572,47.024193548387096
2011-07-20,57.79,,0.31,4,1.24,0.021456999480879046,46.604838709677416
2011-07-21,60.22,,0.31,4,1.24,0.020591165725672534,48.564516129032256
2011-07-22,60.32,,0.31,4,1.24,0.020557029177718834,48.645161290322584
2011-07-25,59.97,,0.31,4,1.24,0.020677005169251292,48.36290322580645
2011-07-26,60.06,,0.31,4,1.24,0.020646020646020644,48.435483870967744
2011-07-27,55.97,,0.31,4,1.24,0.022154725745935324,45.137096774193544
2011-07-28,56.41,,0.31,4,1.24,0.021981918099627726,45.49193548387097
2011-07-29,56.8,,0.31,4,1.24,0.02183098591549296,45.806451612903224
2011-08-01,56.67,,0.31,4,1.24,0.021881065819657666,45.70161290322581
2011-08-02,54.88,,0.31,4,1.24,0.02259475218658892,44.25806451612903
2011-08-03,55.34,,0.31,4,1.24,0.02240693892302132,44.62903225806452
2011-08-04,52.12,,0.31,4,1.24,0.023791250959324637,42.03225806451613
2011-08-05,51.51,,0.31,4,1.24,0.024072995534847604,41.54032258064516
2011-08-08,47.23,,0.31,4,1.24,0.026254499258945588,38.08870967741935
2011-08-09,51.99,,0.31,4,1.24,0.023850740527024426,41.92741935483871
2011-08-10,49.04,,0.31,4,1.24,0.02528548123980424,39.54838709677419
2011-08-11,51.68,,0.31,4,1.24,0.023993808049535603,41.67741935483871
2011-08-12,50.96,,0.31,4,1.24,0.02433281004709576,41.09677419354839
2011-08-15,51.94,,0.31,4,1.24,0.023873700423565652,41.887096774193544
2011-08-16,51.2,,0.31,4,1.24,0.024218749999999997,41.29032258064517
2011-08-17,50.98,,0.31,4,1.24,0.024323264025107885,41.11290322580645
2011-08-18,47.08,,0.31,4,1.24,0.026338147833474938,37.96774193548387
2011-08-19,46.44,,0.31,4,1.24,0.02670111972437554,37.45161290322581
2011-08-22,46.89,,0.31,4,1.24,0.026444870974621455,37.814516129032256
2011-08-23,49.39,,0.31,4,1.24,0.02510629682121887,39.83064516129032
2011-08-24,50.34,,0.31,4,1.24,0.02463249900675407,40.59677419354839
2011-08-25,49.44,,0.31,4,1.24,0.025080906148867314,39.87096774193548
2011-08-26,50.69,,0.31,4,1.24,0.024462418623002566,40.87903225806451
2011-08-29,52.99,,0.31,4,1.24,0.023400641630496318,42.733870967741936
2011-08-30,52.92,,0.31,4,1.24,0.02343159486016629,42.67741935483871
2011-08-31,53.48,,0.31,4,1.24,0.02318623784592371,43.12903225806451
2011-09-01,52.18,,0.31,4,1.24,0.023763894212341895,42.08064516129032
2011-09-02,50.17,,0.31,4,1.24,0.024715965716563683,40.45967741935484
2011-09-06,49.38,,0.31,4,1.24,0.025111381125961927,39.822580645161295
2011-09-07,51.65,,0.31,4,1.24,0.024007744433688288,41.65322580645161
2011-09-08,50.55,,0.31,4,1.24,0.024530168150346192,40.766129032258064
2011-09-09,49.43,,0.31,4,1.24,0.025085980173983412,39.86290322580645
2011-09-12,49.78,0.31,0.31,4,1.24,0.02490960224989956,40.145161290322584
2011-09-13,50.36,,0.31,4,1.24,0.024622716441620333,40.61290322580645
2011-09-14,50.98,,0.31,4,1.24,0.024323264025107885,41.11290322580645
2011-09-15,53.0,,0.31,4,1.24,0.02339622641509434,42.74193548387097
2011-09-16,53.03,,0.31,4,1.24,0.023382990759947198,42.766129032258064
2011-09-19,51.46,,0.31,4,1.24,0.024096385542168672,41.5
2011-09-20,51.31,,0.31,4,1.24,0.024166829078152405,41.37903225806452
2011-09-21,48.83,,0.31,4,1.24,0.02539422486176531,39.37903225806451
2011-09-22,46.97,,0.31,4,1.24,0.026399829678518203,37.87903225806451
2011-09-23,46.91,,0.31,4,1.24,0.026433596248134728,37.83064516129032
2011-09-26,48.27,,0.31,4,1.24,0.025688833644085352,38.92741935483871
2011-09-27,49.51,,0.31,4,1.24,0.025045445364572816,39.92741935483871
2011-09-28,48.42,,0.31,4,1.24,0.02560925237505163,39.04838709677419
2011-09-29,49.69,,0.31,4,1.24,0.024954719259408332,40.07258064516129
2011-09-30,47.77,,0.31,4,1.24,0.02595771404647268,38.524193548387096
2011-10-03,45.89,,0.31,4,1.24,0.027021137502723905,37.00806451612903
2011-10-04,48.46,,0.31,4,1.24,0.025588113908378042,39.08064516129032
2011-10-05,49.04,,0.31,4,1.24,0.02528548123980424,39.54838709677419
2011-10-06,50.4,,0.31,4,1.24,0.024603174603174603,40.64516129032258
2011-10-07,49.06,,0.31,4,1.24,0.025275173257236036,39.56451612903226
2011-10-10,51.79,,0.31,4,1.24,0.023942846109287506,41.766129032258064
2011-10-11,51.76,,0.31,4,1.24,0.02395672333848532,41.74193548387097
2011-10-12,53.47,,0.31,4,1.24,0.023190574153731065,43.12096774193548
2011-10-13,52.34,,0.31,4,1.24,0.02369124952235384,42.20967741935484
2011-10-14,53.58,,0.31,4,1.24,0.023142963792459875,43.20967741935484
2011-10-17,51.75,,0.31,4,1.24,0.02396135265700483,41.733870967741936
2011-10-18,53.94,,0.31,4,1.24,0.022988505747126436,43.5
2011-10-19,52.69,,0.31,4,1.24,0.02353387739609034,42.49193548387097
2011-10-20,52.78,,0.31,4,1.24,0.023493747631678667,42.564516129032256
2011-10-21,54.86,,0.31,4,1.24,0.022602989427633977,44.24193548387097
2011-10-24,55.99,,0.31,4,1.24,0.02214681193070191,45.153225806451616
2011-10-25,51.08,,0.31,4,1.24,0.02427564604541895,41.193548387096776
2011-10-26,51.02,,0.31,4,1.24,0.024304194433555467,41.145161290322584
2011-10-27,56.81,,0.31,4,1.24,0.021827143108607637,45.81451612903226
2011-10-28,56.54,,0.31,4,1.24,0.02193137601697913,45.596774193548384
2011-10-31,52.84,,0.31,4,1.24,0.023467070401211203,42.612903225806456
2011-11-01,49.64,,0.31,4,1.24,0.0249798549556809,40.03225806451613
2011-11-02,51.17,,0.31,4,1.24,0.02423294899355091,41.266129032258064
2011-11-03,52.81,,0.31,4,1.24,0.023480401439121376,42.58870967741936
2011-11-04,52.76,,0.31,4,1.24,0.02350265352539803,42.54838709677419
2011-11-07,53.01,,0.31,4,1.24,0.023391812865497078,42.75
2011-11-08,54.33,,0.31,4,1.24,0.02282348610344193,43.814516129032256
2011-11-09,51.42,,0.31,4,1.24,0.02411513029949436,41.46774193548387
2011-11-10,52.15,,0.31,4,1.24,0.023777564717162032,42.056451612903224
2011-11-11,54.33,,0.31,4,1.24,0.02282348610344193,43.814516129032256
2011-11-14,54.27,,0.31,4,1.24,0.0228487193661323,43.766129032258064
2011-11-15,54.72,,0.31,4,1.24,0.02266081871345029,44.12903225806451
2011-11-16,53.47,,0.31,4,1.24,0.023190574153731065,43.12096774193548
2011-11-17,52.52,,0.31,4,1.24,0.02361005331302361,42.35483870967742
2011-11-18,52.5,,0.31,4,1.24,0.02361904761904762,42.33870967741935
2011-11-21,51.26,,0.31,4,1.24,0.024190401872805307,41.33870967741935
2011-11-22,50.97,,0.31,4,1.24,0.02432803609966647,41.104838709677416
2011-11-23,49.44,,0.31,4,1.24,0.025080906148867314,39.87096774193548
2011-11-25,49.61,,0.31,4,1.24,0.024994960693408588,40.00806451612903
2011-11-28,52.82,,0.31,4,1.24,0.023475956077243468,42.596774193548384
2011-11-29,53.21,,0.31,4,1.24,0.023303890246194323,42.91129032258065
2011-11-30,56.76,,0.31,4,1.24,0.021846370683579988,45.774193548387096
2011-12-01,56.58,,0.31,4,1.24,0.02191587133262637,45.62903225806451
2011-12-02,57.5,,0.31,4,1.24,0.021565217391304348,46.37096774193549
2011-12-05,58.01,,0.31,4,1.24,0.021375624892259956,46.78225806451613
2011-12-06,57.84,,0.31,4,1.24,0.021438450899031812,46.645161290322584
2011-12-07,59.35,,0.31,4,1.24,0.02089300758213985,47.862903225806456
2011-12-08,56.99,,0.31,4,1.24,0.021758203193542727,45.95967741935484
2011-12-09,57.96,,0.31,4,1.24,0.02139406487232574,46.74193548387097
2011-12-12,56.23,0.31,0.31,4,1.24,0.02205228525698026,45.346774193548384
2011-12-13,55.03,,0.31,4,1.24,0.02253316372887516,44.37903225806452
2011-12-14,54.13,,0.31,4,1.24,0.02290781452059856,43.653225806451616
2011-12-15,54.0,,0.31,4,1.24,0.022962962962962963,43.54838709677419
2011-12-16,54.28,,0.31,4,1.24,0.022844509948415623,43.774193548387096
2011-12-19,53.68,,0.31,4,1.24,0.023099850968703428,43.29032258064516
2011-12-20,56.45,,0.31,4,1.24,0.021966341895482727,45.524193548387096
2011-12-21,56.56,,0.31,4,1.24,0.021923620933521924,45.612903225806456
2011-12-22,56.83,,0.31,4,1.24,0.021819461551997186,45.83064516129032
2011-12-23,57.49,,0.31,4,1.24,0.021568968516263696,46.362903225806456
2011-12-27,57.42,,0.31,4,1.24,0.02159526297457332,46.306451612903224
2011-12-28,56.29,,0.31,4,1.24,0.022028779534553206,45.395161290322584
2011-12-29,57.36,,0.31,4,1.24,0.021617852161785217,46.25806451612903
2011-12-30,56.95,,0.31,4,1.24,0.02177348551360843,45.92741935483871
2012-01-03,57.59,,0.31,4,1.24,0.021531515888175028,46.443548387096776
2012-01-04,57.48,,0.31,4,1.24,0.021572720946416147,46.354838709677416
2012-01-05,58.29,,0.31,4,1.24,0.021272945616743866,47.00806451612903
2012-01-06,58.71,,0.31,4,1.24,0.021120763072730368,47.34677419354839
2012-01-09,58.2,,0.31,4,1.24,0.021305841924398623,46.935483870967744
2012-01-10,60.41,,0.31,4,1.24,0.020526402913424932,48.71774193548387
2012-01-11,59.33,,0.31,4,1.24,0.020900050564638464,47.846774193548384
2012-01-12,59.37,,0.31,4,1.24,0.02088596934478693,47.87903225806451
2012-01-13,59.0,,0.31,4,1.24,0.02101694915254237,47.58064516129032
2012-01-17,58.68,,0.31,4,1.24,0.021131561008861623,47.32258064516129
2012-01-18,59.74,,0.31,4,1.24,0.0207566119852695,48.17741935483871
2012-01-19,60.06,,0.31,4,1.24,0.020646020646020644,48.435483870967744
2012-01-20,60.05,,0.31,4,1.24,0.02064945878434638,48.427419354838705
2012-01-23,60.18,,0.31,4,1.24,0.02060485211033566,48.53225806451613
2012-01-24,60.54,,0.31,4,1.24,0.020482325735051207,48.82258064516129
2012-01-25,60.98,,0.31,4,1.24,0.020334535913414234,49.177419354838705
2012-01-26,61.04,,0.31,4,1.24,0.020314547837483616,49.225806451612904
2012-01-27,59.82,,0.31,4,1.24,0.020728853226345705,48.24193548387097
2012-01-30,58.25,,0.31,4,1.24,0.02128755364806867,46.975806451612904
2012-01-31,57.84,,0.31,4,1.24,0.021438450899031812,46.645161290322584
2012-02-01,58.62,,0.31,4,1.24,0.021153190037529853,47.274193548387096
2012-02-02,57.85,,0.31,4,1.24,0.021434745030250647,46.653225806451616
2012-02-03,59.3,,0.31,4,1.24,0.0209106239460371,47.82258064516129
2012-02-06,58.76,,0.31,4,1.24,0.02110279101429544,47.387096774193544
2012-02-07,58.66,,0.31,4,1.24,0.02113876576883737,47.306451612903224
2012-02-08,58.53,,0.31,4,1.24,0.02118571672646506,47.20161290322581
2012-02-09,59.55,,0.31,4,1.24,0.020822837951301427,48.024193548387096
2012-02-10,59.14,,0.31,4,1.24,0.02096719648292188,47.693548387096776
2012-02-13,60.1,,0.31,4,1.24,0.020632279534109815,48.46774193548387
2012-02-14,59.95,,0.31,4,1.24,0.020683903252710592,48.34677419354839
2012-02-15,60.1,,0.31,4,1.24,0.020632279534109815,48.46774193548387
2012-02-16,62.22,,0.31,4,1.24,0.01992928318868531,50.17741935483871
2012-02-17,62.91,,0.31,4,1.24,0.019710697822285805,50.733870967741936
2012-02-21,61.7,,0.31,4,1.24,0.020097244732576985,49.75806451612903
2012-02-22,61.14,,0.31,4,1.24,0.020281321557082108,49.306451612903224
2012-02-23,61.49,,0.31,4,1.24,0.020165880630996908,49.58870967741936
2012-02-24,61.03,,0.31,4,1.24,0.02031787645420285,49.21774193548387
2012-02-27,61.25,,0.31,4,1.24,0.020244897959183675,49.395161290322584
2012-02-28,61.24,,0.31,4,1.24,0.020248203788373612,49.38709677419355
2012-02-29,61.59,,0.31,4,1.24,0.020133138496509172,49.66935483870968
2012-03-01,62.24,,0.31,4,1.24,0.01992287917737789,50.193548387096776
2012-03-02,61.65,,0.31,4,1.24,0.020113544201135442,49.71774193548387
2012-03-05,61.18,,0.31,4,1.24,0.020268061457992807,49.33870967741935
2012-03-06,60.18,,0.31,4,1.24,0.02060485211033566,48.53225806451613
2012-03-07,60.98,,0.31,4,1.24,0.020334535913414234,49.177419354838705
2012-03-08,62.05,,0.31,4,1.24,0.019983883964544723,50.04032258064516
2012-03-09,63.11,,0.31,4,1.24,0.01964823324354302,50.895161290322584
2012-03-12,62.39,,0.31,4,1.24,0.01987497996473794,50.314516129032256
2012-03-13,63.96,0.34,0.34,4,1.36,0.021263289555972485,47.02941176470588
2012-03-14,63.76,,0.34,4,1.36,0.02132998745294856,46.882352941176464
2012-03-15,64.71,,0.34,4,1.36,0.021016844382630198,47.58088235294117
2012-03-16,64.77,,0.34,4,1.36,0.020997375328083993,47.62499999999999
2012-03-19,64.72,,0.34,4,1.36,0.021013597033374538,47.588235294117645
2012-03-20,64.5,,0.34,4,1.36,0.02108527131782946,47.42647058823529
2012-03-21,64.49,,0.34,4,1.36,0.02108854085904792,47.41911764705882
2012-03-22,63.94,,0.34,4,1.36,0.021269940569283705,47.014705882352935
2012-03-23,64.02,,0.34,4,1.36,0.02124336144954702,47.0735294117647
2012-03-26,65.0,,0.34,4,1.36,0.020923076923076926,47.79411764705882
2012-03-27,64.79,,0.34,4,1.36,0.02099089365642846,47.63970588235294
2012-03-28,64.49,,0.34,4,1.36,0.02108854085904792,47.41911764705882
2012-03-29,64.1,,0.34,4,1.36,0.02121684867394696,47.132352941176464
2012-03-30,65.3,,0.34,4,1.36,0.02082695252679939,48.014705882352935
2012-04-02,65.69,,0.34,4,1.36,0.02070330339473284,48.30147058823529
2012-04-03,65.69,,0.34,4,1.36,0.02070330339473284,48.30147058823529
2012-04-04,64.54,,0.34,4,1.36,0.021072203284784628,47.45588235294118
2012-04-05,64.88,,0.34,4,1.36,0.020961775585696674,47.70588235294117
2012-04-09,63.61,,0.34,4,1.36,0.021380286118534823,46.772058823529406
2012-04-10,61.85,,0.34,4,1.36,0.021988682295877124,45.47794117647059
2012-04-11,61.8,,0.34,4,1.36,0.022006472491909387,45.44117647058823
2012-04-12,63.07,,0.34,4,1.36,0.0215633423180593,46.375
2012-04-13,62.05,,0.34,4,1.36,0.021917808219178086,45.62499999999999
2012-04-16,62.18,,0.34,4,1.36,0.021871984560952077,45.720588235294116
2012-04-17,63.5,,0.34,4,1.36,0.02141732283464567,46.69117647058823
2012-04-18,62.44,,0.34,4,1.36,0.02178090967328636,45.91176470588235
2012-04-19,61.76,,0.34,4,1.36,0.022020725388601038,45.41176470588235
2012-04-20,61.88,,0.34,4,1.36,0.02197802197802198,45.5
2012-04-23,61.01,,0.34,4,1.36,0.022291427634813968,44.86029411764705
2012-04-24,61.95,,0.34,4,1.36,0.02195318805488297,45.55147058823529
2012-04-25,63.18,,0.34,4,1.36,0.021525799303577082,46.455882352941174
2012-04-26,63.4,,0.34,4,1.36,0.021451104100946375,46.61764705882352
2012-04-27,63.23,,0.34,4,1.36,0.02150877747904476,46.49264705882352
2012-04-30,63.12,,0.34,4,1.36,0.021546261089987327,46.41176470588235
2012-05-01,62.92,,0.34,4,1.36,0.02161474888747616,46.26470588235294
2012-05-02,62.24,,0.34,4,1.36,0.021850899742930592,45.76470588235294
2012-05-03,61.49,,0.34,4,1.36,0.022117417466254678,45.213235294117645
2012-05-04,60.45,,0.34,4,1.36,0.02249793217535153,44.4485294117647
2012-05-07,60.25,,0.34,4,1.36,0.022572614107883818,44.30147058823529
2012-05-08,60.0,,0.34,4,1.36,0.02266666666666667,44.11764705882353
2012-05-09,59.73,,0.34,4,1.36,0.022769127741503435,43.91911764705882
2012-05-10,59.87,,0.34,4,1.36,0.02271588441623518,44.022058823529406
2012-05-11,60.13,,0.34,4,1.36,0.022617661732912023,44.213235294117645
2012-05-14,59.49,,0.34,4,1.36,0.02286098503950244,43.74264705882353
2012-05-15,59.41,,0.34,4,1.36,0.0228917690624474,43.68382352941176
2012-05-16,59.16,,0.34,4,1.36,0.02298850574712644,43.49999999999999
2012-05-17,58.01,,0.34,4,1.36,0.023444233752801243,42.65441176470588
2012-05-18,56.89,,0.34,4,1.36,0.02390578309017402,41.830882352941174
2012-05-21,58.15,,0.34,4,1.36,0.023387790197764404,42.757352941176464
2012-05-22,58.1,,0.34,4,1.36,0.023407917383821,42.720588235294116
2012-05-23,57.6,,0.34,4,1.36,0.02361111111111111,42.35294117647059
2012-05-24,58.07,,0.34,4,1.36,0.0234200103323575,42.6985294117647
2012-05-25,57.2,,0.34,4,1.36,0.023776223776223775,42.05882352941176
2012-05-29,58.31,,0.34,4,1.36,0.023323615160349854,42.875
2012-05-30,57.35,,0.34,4,1.36,0.023714036617262426,42.16911764705882
2012-05-31,57.59,,0.34,4,1.36,0.023615210974127453,42.345588235294116
2012-06-01,55.21,,0.34,4,1.36,0.024633218619815253,40.595588235294116
2012-06-04,55.22,,0.34,4,1.36,0.024628757696486783,40.60294117647059
2012-06-05,55.57,,0.34,4,1.36,0.024473636854417852,40.86029411764706
2012-06-06,57.7,,0.34,4,1.36,0.023570190641247834,42.42647058823529
2012-06-07,58.3,,0.34,4,1.36,0.02332761578044597,42.86764705882352
2012-06-08,58.8,,0.34,4,1.36,0.023129251700680274,43.23529411764705
2012-06-11,58.13,,0.34,4,1.36,0.023395836917254432,42.74264705882353
2012-06-12,58.91,0.34,0.34,4,1.36,0.02308606348667459,43.31617647058823
2012-06-13,58.64,,0.34,4,1.36,0.02319236016371078,43.11764705882353
2012-06-14,59.76,,0.34,4,1.36,0.02275769745649264,43.94117647058823
2012-06-15,60.79,,0.34,4,1.36,0.022372100674453037,44.6985294117647
2012-06-18,60.64,,0.34,4,1.36,0.022427440633245383,44.588235294117645
2012-06-19,61.69,,0.34,4,1.36,0.022045712433133413,45.36029411764705
2012-06-20,61.86,,0.34,4,1.36,0.021985127707727127,45.48529411764706
2012-06-21,59.48,,0.34,4,1.36,0.02286482851378615,43.73529411764705
2012-06-22,60.75,,0.34,4,1.36,0.022386831275720165,44.66911764705882
2012-06-25,59.41,,0.34,4,1.36,0.0228917690624474,43.68382352941176
2012-06-26,59.74,,0.34,4,1.36,0.022765316370940744,43.92647058823529
2012-06-27,60.66,,0.34,4,1.36,0.022420046158918565,44.60294117647058
2012-06-28,60.74,,0.34,4,1.36,0.022390516957523872,44.66176470588235
2012-06-29,62.96,,0.34,4,1.36,0.021601016518424398,46.29411764705882
2012-07-02,63.03,,0.34,4,1.36,0.021577026812628908,46.345588235294116
2012-07-03,63.12,,0.34,4,1.36,0.021546261089987327,46.41176470588235
2012-07-05,62.42,,0.34,4,1.36,0.021787888497276513,45.89705882352941
2012-07-06,61.82,,0.34,4,1.36,0.021999352960207053,45.455882352941174
2012-07-09,61.74,,0.34,4,1.36,0.02202785876255264,45.39705882352941
2012-07-10,60.32,,0.34,4,1.36,0.022546419098143238,44.35294117647059
2012-07-11,60.93,,0.34,4,1.36,0.02232069588051863,44.80147058823529
2012-07-12,60.37,,0.34,4,1.36,0.022527745568991224,44.389705882352935
2012-07-13,62.79,,0.34,4,1.36,0.021659499920369488,46.16911764705882
2012-07-16,61.85,,0.34,4,1.36,0.021988682295877124,45.47794117647059
2012-07-17,62.08,,0.34,4,1.36,0.021907216494845363,45.647058823529406
2012-07-18,62.95,,0.34,4,1.36,0.021604447974583003,46.286764705882355
2012-07-19,62.7,,0.34,4,1.36,0.021690590111642743,46.10294117647059
2012-07-20,61.47,,0.34,4,1.36,0.022124613632666344,45.1985294117647
2012-07-23,61.12,,0.34,4,1.36,0.022251308900523563,44.94117647058823
2012-07-24,60.68,,0.34,4,1.36,0.022412656558998025,44.61764705882353
2012-07-25,58.97,,0.34,4,1.36,0.02306257419026624,43.36029411764706
2012-07-26,59.75,,0.34,4,1.36,0.02276150627615063,43.93382352941176
2012-07-27,61.25,,0.34,4,1.36,0.022204081632653062,45.03676470588235
2012-07-30,60.22,,0.34,4,1.36,0.022583859182995686,44.27941176470588
2012-07-31,60.75,,0.34,4,1.36,0.022386831275720165,44.66911764705882
2012-08-01,60.17,,0.34,4,1.36,0.022602625893302312,44.24264705882353
2012-08-02,59.12,,0.34,4,1.36,0.02300405953991881,43.470588235294116
2012-08-03,60.81,,0.34,4,1.36,0.022364742641012993,44.713235294117645
2012-08-06,60.66,,0.34,4,1.36,0.022420046158918565,44.60294117647058
2012-08-07,61.65,,0.34,4,1.36,0.022060016220600165,45.330882352941174
2012-08-08,60.78,,0.34,4,1.36,0.022375781507074696,44.69117647058823
2012-08-09,61.02,,0.34,4,1.36,0.022287774500163882,44.86764705882353
2012-08-10,60.93,,0.34,4,1.36,0.02232069588051863,44.80147058823529
2012-08-13,61.07,,0.34,4,1.36,0.022269526772556086,44.90441176470588
2012-08-14,61.03,,0.34,4,1.36,0.022284122562674095,44.875
2012-08-15,61.6,,0.34,4,1.36,0.02207792207792208,45.29411764705882
2012-08-16,62.65,,0.34,4,1.36,0.02170790103750998,46.06617647058823
2012-08-17,62.37,,0.34,4,1.36,0.021805355138688476,45.86029411764705
2012-08-20,62.09,,0.34,4,1.36,0.02190368819455629,45.654411764705884
2012-08-21,62.23,,0.34,4,1.36,0.02185441105576089,45.757352941176464
2012-08-22,62.16,,0.34,4,1.36,0.02187902187902188,45.705882352941174
2012-08-23,61.65,,0.34,4,1.36,0.022060016220600165,45.330882352941174
2012-08-24,62.73,,0.34,4,1.36,0.021680216802168025,46.12499999999999
2012-08-27,61.86,,0.34,4,1.36,0.021985127707727127,45.48529411764706
2012-08-28,62.06,,0.34,4,1.36,0.02191427650660651,45.63235294117647
2012-08-29,61.38,,0.34,4,1.36,0.02215705441511893,45.13235294117647
2012-08-30,61.38,,0.34,4,1.36,0.02215705441511893,45.13235294117647
2012-08-31,61.44,,0.34,4,1.36,0.022135416666666668,45.17647058823529
2012-09-04,62.0,,0.34,4,1.36,0.021935483870967745,45.588235294117645
2012-09-05,61.32,,0.34,4,1.36,0.022178734507501633,45.088235294117645
2012-09-06,63.29,,0.34,4,1.36,0.02148838679096224,46.53676470588235
